1781,1,1,1.2,0.5,0.1,0.6,24.6,24,0.079,44.9,0.03,0.05,-1
1782,1,1,1.2,0.35,0.1,0.45,24.6,24,0.079,44.9,-0.25,0.06,-2
1783,1,1,1.2,0.27,0.1,0.37,24.6,24,0.079,44.9,-0.42,0.09,-1
1784,0,1,1.2,0.29,0.1,0.39,24.6,24,0.079,44.9,-0.37,0.08,-1
1785,0,1,1.2,0.58,0.1,0.68,24.6,24,0.079,44.9,0.16,0.06,-1
1786,0,1,1.2,0.48,0.1,0.58,24.6,24,0.079,44.9,0,0.05,1
1787,1,1,1.2,0.25,0.1,0.35,24.6,24,0.079,44.9,-0.47,0.1,-1
1788,0,1,1.2,0.42,0.1,0.52,24.6,24,0.079,44.9,-0.11,0.05,-1
1789,0,1,1.2,0.42,0.1,0.52,24.6,24,0.079,44.9,-0.11,0.05,1
1790,1,2,1.2,0.43,0.1,0.53,24.6,24.2,0.074,45.4,-0.07,0.05,-1
1791,0,1,1.2,0.29,0.1,0.39,24.6,24.2,0.074,45.4,-0.34,0.07,-2
1792,0,1,1.2,0.27,0.1,0.37,24.6,24.2,0.074,45.4,-0.39,0.08,-1
1793,1,1,1.2,0.3,0.1,0.4,24.6,24.2,0.074,45.4,-0.32,0.07,2
1794,0,1,1.2,0.77,0.1,0.87,24.6,24.2,0.074,45.4,0.45,0.09,0
1795,1,1,1.2,0.25,0.1,0.35,24.6,24.2,0.074,45.4,-0.43,0.09,-2
1796,0,1,1.2,0.42,0.1,0.52,24.6,24.2,0.074,45.4,-0.09,0.05,-2
1797,1,1,1.2,0.27,0.1,0.37,24.6,24.2,0.074,45.4,-0.39,0.08,-2
1798,0,1,1.2,0.62,0.1,0.72,24.6,24.2,0.074,45.4,0.25,0.06,-2
1799,1,1,1.2,0.43,0.1,0.53,24.6,24.2,0.074,45.4,-0.07,0.05,-1
1800,0,1,1.2,0.25,0.1,0.35,24.6,24.2,0.074,45.4,-0.43,0.09,0
1801,0,1,1.2,0.63,0.1,0.73,24.6,24.2,0.074,45.4,0.26,0.06,0
1802,0,1,1.2,0.42,0.1,0.52,24.6,24.2,0.074,45.4,-0.09,0.05,-2
1803,0,2,1.2,0.58,0.1,0.68,24.6,24.2,0.074,45.4,0.19,0.06,1
1804,0,1,1.2,0.68,0.1,0.78,24.6,24.2,0.074,45.4,0.33,0.07,1
1805,0,1,1.2,0.45,0.1,0.55,24.6,24.2,0.074,45.4,-0.03,0.05,2
1806,1,1,1.2,0.63,0.1,0.73,24.3,23.9,0.067,49.6,0.22,0.06,0
1807,1,1,1.2,0.25,0.1,0.35,24.3,23.9,0.067,49.6,-0.5,0.1,-2
1808,1,1,1.2,0.41,0.1,0.51,24.3,23.9,0.067,49.6,-0.16,0.06,-1
1809,0,1,1.2,0.29,0.1,0.39,24.3,23.9,0.067,49.6,-0.41,0.08,-2
1810,0,1,1.2,0.45,0.1,0.55,24.3,23.9,0.067,49.6,-0.08,0.05,-1
1811,0,1,1.2,0.44,0.1,0.54,24.3,23.9,0.067,49.6,-0.1,0.05,-1
1812,1,1,1.2,0.48,0.1,0.58,24.3,23.9,0.067,49.6,-0.03,0.05,0
1813,0,1,1.2,0.25,0.1,0.35,24.3,23.9,0.067,49.6,-0.5,0.1,-2
1814,0,1,1.2,0.79,0.1,0.89,24.3,23.9,0.067,49.6,0.44,0.09,0
1815,0,1,1.2,0.53,0.1,0.63,24.3,23.9,0.067,49.6,0.06,0.05,-2
1816,1,1,1.2,0.4,0.1,0.5,24.3,23.9,0.067,49.6,-0.18,0.06,-2
1817,0,1,1.2,0.45,0.1,0.55,24.3,23.9,0.067,49.6,-0.08,0.05,-2
1818,0,1,1.2,0.27,0.1,0.37,24.3,23.9,0.067,49.6,-0.45,0.09,-1
1819,1,1,1.2,0.53,0.1,0.63,24.3,23.9,0.067,49.6,0.06,0.05,0
1820,0,1,1.2,0.27,0.1,0.37,24.3,23.9,0.067,49.6,-0.45,0.09,-2
1821,0,2,1.2,0.25,0.1,0.35,24.3,23.9,0.067,49.6,-0.5,0.1,-1
1822,0,1,1.2,0.29,0.1,0.39,24.3,23.9,0.067,49.6,-0.41,0.08,-1
1823,0,1,1.2,0.68,0.1,0.78,24.3,23.9,0.067,49.6,0.29,0.07,-1
1824,1,2,1.2,0.48,0.1,0.58,24.7,24.3,0.082,46.7,0.05,0.05,-3
1825,0,1,1.2,0.42,0.1,0.52,24.7,24.3,0.082,46.7,-0.06,0.05,-2
1826,0,1,1.2,0.45,0.1,0.55,24.7,24.3,0.082,46.7,0,0.05,-3
1827,0,1,1.2,0.89,0.1,0.99,24.7,24.3,0.082,46.7,0.61,0.13,-2
1828,1,1,1.2,0.43,0.1,0.53,24.7,24.3,0.082,46.7,-0.04,0.05,-1
1829,0,1,1.2,0.25,0.1,0.35,24.7,24.3,0.082,46.7,-0.4,0.08,-2
1830,0,1,1.2,0.46,0.1,0.56,24.7,24.3,0.082,46.7,0.02,0.05,-1
1831,0,1,1.2,0.48,0.1,0.58,24.7,24.3,0.082,46.7,0.05,0.05,-1
1832,0,1,1.2,0.37,0.1,0.47,24.7,24.3,0.082,46.7,-0.15,0.05,-2
1833,0,1,1.2,0.42,0.1,0.52,24.7,24.3,0.082,46.7,-0.06,0.05,-1
1834,0,1,1.2,0.4,0.1,0.5,24.7,24.3,0.082,46.7,-0.1,0.05,-2
1835,1,1,1.2,0.61,0.1,0.71,24.7,24.3,0.082,46.7,0.26,0.06,1
1836,1,1,1.2,0.51,0.1,0.61,24.7,24.3,0.082,46.7,0.11,0.05,1
1837,0,1,1.2,0.44,0.1,0.54,24.7,24.3,0.082,46.7,-0.02,0.05,0
1838,0,1,1.2,0.53,0.1,0.63,24.7,24.3,0.082,46.7,0.14,0.05,1
1839,0,1,1.2,0.76,0.1,0.86,24.7,24.3,0.082,46.7,0.46,0.09,-1
1840,1,1,1.2,0.78,0.1,0.88,24.7,24.3,0.082,46.7,0.49,0.1,-1
1841,0,1,1.2,0.29,0.1,0.39,24.7,24.3,0.082,46.7,-0.31,0.07,-1
1842,1,1,1.2,0.42,0.1,0.52,24.3,23.8,0.1,46.4,-0.18,0.06,-3
1843,1,1,1.2,0.85,0.1,0.95,24.3,23.8,0.1,46.4,0.47,0.1,-2
1844,0,1,1.2,0.42,0.1,0.52,24.3,23.8,0.1,46.4,-0.18,0.06,-1
1845,0,1,1.2,0.42,0.1,0.52,24.3,23.8,0.1,46.4,-0.18,0.06,0
1846,0,1,1.2,0.52,0.1,0.62,24.3,23.8,0.1,46.4,0.01,0.05,0
1847,0,1,1.2,0.27,0.1,0.37,24.3,23.8,0.1,46.4,-0.49,0.1,-1
1848,0,1,1.2,0.43,0.1,0.53,24.3,23.8,0.1,46.4,-0.16,0.06,-1
1849,0,1,1.2,0.63,0.1,0.73,24.3,23.8,0.1,46.4,0.18,0.06,0
1850,1,1,1.2,0.44,0.1,0.54,24.3,23.8,0.1,46.4,-0.14,0.05,-1
1851,0,1,1.2,0.61,0.1,0.71,24.3,23.8,0.1,46.4,0.15,0.05,0
1852,1,1,1.2,0.31,0.1,0.41,24.7,24.2,0.088,43.1,-0.3,0.07,0
1853,1,1,1.2,0.79,0.1,0.89,24.7,24.2,0.088,43.1,0.47,0.1,-1
1854,0,1,1.2,0.79,0.1,0.89,24.7,24.2,0.088,43.1,0.47,0.1,0
1855,1,1,1.2,0.25,0.1,0.35,24.7,24.2,0.088,43.1,-0.43,0.09,-1
1856,1,1,1.2,0.44,0.1,0.54,24.7,24.2,0.088,43.1,-0.05,0.05,0
1857,0,1,1.2,0.64,0.1,0.74,24.7,24.2,0.088,43.1,0.28,0.07,2
1858,0,1,1.2,0.45,0.1,0.55,24.7,24.2,0.088,43.1,-0.03,0.05,-2
1859,0,1,1.2,0.61,0.1,0.71,24.7,24.2,0.088,43.1,0.23,0.06,-1
1860,0,1,1.2,0.29,0.1,0.39,24.7,24.2,0.088,43.1,-0.34,0.07,-1
1861,0,1,1.2,0.27,0.1,0.37,24.7,24.2,0.088,43.1,-0.39,0.08,0
1862,0,1,1.2,0.42,0.1,0.52,24.7,24.2,0.088,43.1,-0.09,0.05,0
1863,0,1,1.2,0.46,0.1,0.56,24.7,24.2,0.088,43.1,-0.01,0.05,-1
1864,0,1,1.2,0.59,0.1,0.69,24.7,24.2,0.088,43.1,0.2,0.06,0
1865,0,1,1.2,0.35,0.1,0.45,24.1,23.2,0.257,53.5,-0.83,0.19,-2
1866,0,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,0
1867,0,1,1.2,0.28,0.1,0.38,24.1,23.2,0.257,53.5,-1.05,0.28,-2
1868,1,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,-1
1869,1,1,1.2,0.25,0.1,0.35,24.1,23.2,0.257,53.5,-1.15,0.33,0
1870,0,1,1.2,0.25,0.1,0.35,24.1,23.2,0.257,53.5,-1.15,0.33,-1
1871,0,1,1.2,0.51,0.1,0.61,24.1,23.2,0.257,53.5,-0.4,0.08,-2
1872,0,1,1.2,0.55,0.1,0.65,24.1,23.2,0.257,53.5,-0.3,0.07,0
1873,1,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,-2
1874,1,1,1.2,0.45,0.1,0.55,24.1,23.2,0.257,53.5,-0.55,0.11,-1
1875,1,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,-1
1876,1,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,-2
1877,1,1,1.2,0.25,0.1,0.35,24.1,23.2,0.257,53.5,-1.15,0.33,-1
1878,1,1,1.2,0.25,0.1,0.35,24.1,23.2,0.257,53.5,-1.15,0.33,-1
1879,1,1,1.2,0.44,0.1,0.54,24.1,23.2,0.257,53.5,-0.57,0.12,0
1880,1,1,1.2,0.56,0.1,0.66,24.1,23.2,0.257,53.5,-0.28,0.07,-2
1881,0,1,1.2,0.5,0.1,0.6,24.1,23.2,0.257,53.5,-0.42,0.09,-2
1882,0,1,1.2,0.43,0.1,0.53,24.1,23.2,0.257,53.5,-0.6,0.13,-1
1883,1,1,1.2,0.29,0.1,0.39,24.1,23.2,0.257,53.5,-1.01,0.27,-2
1884,1,1,1.2,0.23,0.1,0.33,24.1,23.2,0.257,53.5,-1.23,0.36,-1
1885,1,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,-3
1886,1,1,1.2,0.33,0.1,0.43,24.1,23.2,0.257,53.5,-0.89,0.22,-3
1887,1,1,1.2,0.4,0.1,0.5,24.1,23.2,0.257,53.5,-0.68,0.15,-3
1888,0,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,-2
1889,1,1,1.2,0.41,0.1,0.51,24.1,23.2,0.257,53.5,-0.66,0.14,-1
1890,1,1,1.2,0.27,0.1,0.37,24.1,23.2,0.257,53.5,-1.08,0.3,0
1891,0,1,1.2,0.44,0.1,0.54,24.1,23.2,0.257,53.5,-0.57,0.12,0
1892,0,1,1.2,0.44,0.1,0.54,24.5,24.3,0.258,57.2,-0.33,0.07,-2
1893,0,1,1.2,0.69,0.1,0.79,24.5,24.3,0.258,57.2,0.18,0.06,-2
1894,0,1,1.2,0.43,0.1,0.53,24.5,24.3,0.258,57.2,-0.35,0.08,-1
1895,1,1,1.2,0.23,0.1,0.33,24.5,24.3,0.258,57.2,-0.93,0.23,-2
1896,1,1,1.2,0.44,0.1,0.54,24.5,24.3,0.258,57.2,-0.33,0.07,1
1897,0,1,1.2,0.27,0.1,0.37,24.5,24.3,0.258,57.2,-0.8,0.18,-1
1898,1,1,1.2,0.43,0.1,0.53,24.5,24.3,0.258,57.2,-0.35,0.08,-1
1899,1,1,1.2,0.43,0.1,0.53,24.5,24.3,0.258,57.2,-0.35,0.08,0
1900,0,1,1.2,0.44,0.1,0.54,24.5,24.3,0.258,57.2,-0.33,0.07,-1
1901,1,1,1.2,0.43,0.1,0.53,24.5,24.3,0.258,57.2,-0.35,0.08,-1
1902,0,1,1.2,0.43,0.1,0.53,24.5,24.3,0.258,57.2,-0.35,0.08,-2
1903,0,1,1.2,0.73,0.1,0.83,24.5,24.3,0.258,57.2,0.25,0.06,-2
1904,1,1,1.2,0.23,0.1,0.33,24.5,24.3,0.258,57.2,-0.93,0.23,-1
1905,1,1,1.2,0.46,0.1,0.56,24.5,24.3,0.258,57.2,-0.27,0.07,-2
1906,1,1,1.2,0.27,0.1,0.37,24.5,24.3,0.258,57.2,-0.8,0.18,-2
1907,1,1,1.2,0.29,0.1,0.39,24.5,24.3,0.258,57.2,-0.73,0.16,-2
1908,0,1,1.2,0.27,0.1,0.37,24.5,24.3,0.258,57.2,-0.8,0.18,-2
1909,0,1,1.2,0.44,0.1,0.54,24.5,24.3,0.258,57.2,-0.33,0.07,0
1910,1,1,1.2,0.23,0.1,0.33,24.5,24.3,0.258,57.2,-0.93,0.23,0
1911,1,1,1.2,0.55,0.1,0.65,24.5,24.3,0.258,57.2,-0.08,0.05,-3
1912,0,1,1.2,0.77,0.1,0.87,24.5,24.3,0.258,57.2,0.31,0.07,-2
1913,0,1,1.2,0.68,0.1,0.78,24.5,24.3,0.258,57.2,0.17,0.06,0
1914,1,1,1.2,0.63,0.1,0.73,24.5,24.3,0.258,57.2,0.08,0.05,1
1915,0,1,1.2,0.27,0.1,0.37,24.5,24.3,0.258,57.2,-0.8,0.18,-2
1916,0,1,1.2,0.57,0.1,0.67,24.5,24.3,0.258,57.2,-0.04,0.05,-3
1917,0,1,1.2,0.45,0.1,0.55,24.5,24.3,0.258,57.2,-0.3,0.07,0
1918,1,1,1.2,0.44,0.1,0.54,24.5,24,0.269,52.3,-0.41,0.09,-2
1919,1,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,0
1920,1,1,1.2,0.25,0.1,0.35,24.5,24,0.269,52.3,-0.96,0.25,-2
1921,1,1,1.2,0.23,0.1,0.33,24.5,24,0.269,52.3,-1.03,0.28,-1
1922,0,1,1.2,0.43,0.1,0.53,24.5,24,0.269,52.3,-0.44,0.09,-2
1923,0,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,-1
1924,0,1,1.2,0.43,0.1,0.53,24.5,24,0.269,52.3,-0.44,0.09,-1
1925,1,1,1.2,0.25,0.1,0.35,24.5,24,0.269,52.3,-0.96,0.25,-1
1926,1,1,1.2,0.56,0.1,0.66,24.5,24,0.269,52.3,-0.13,0.05,0
1927,0,1,1.2,0.43,0.1,0.53,24.5,24,0.269,52.3,-0.44,0.09,-2
1928,1,1,1.2,0.52,0.1,0.62,24.5,24,0.269,52.3,-0.22,0.06,-1
1929,1,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,-1
1930,1,1,1.2,0.26,0.1,0.36,24.5,24,0.269,52.3,-0.93,0.23,0
1931,1,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,-2
1932,0,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,-2
1933,1,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,-3
1934,0,1,1.2,0.23,0.1,0.33,24.5,24,0.269,52.3,-1.03,0.28,-3
1935,1,1,1.2,0.63,0.1,0.73,24.5,24,0.269,52.3,0,0.05,-3
1936,1,1,1.2,0.23,0.1,0.33,24.5,24,0.269,52.3,-1.03,0.28,-1
1937,1,1,1.2,0.27,0.1,0.37,24.5,24,0.269,52.3,-0.9,0.22,-2
1938,1,1,1.2,0.32,0.1,0.42,24.5,24,0.269,52.3,-0.74,0.17,0
1939,0,1,1.2,0.44,0.1,0.54,24.5,24,0.269,52.3,-0.41,0.09,-2
1940,1,1,1.2,0.46,0.1,0.56,24.5,24,0.269,52.3,-0.36,0.08,-2
1941,1,1,1.2,0.67,0.1,0.77,24.5,24,0.269,52.3,0.07,0.05,0
1942,1,1,1.2,0.44,0.1,0.54,24,23.7,0.211,54.6,-0.42,0.09,-1
1943,1,1,1.2,0.78,0.1,0.88,24,23.7,0.211,54.6,0.23,0.06,-1
1944,1,1,1.2,0.42,0.1,0.52,24,23.7,0.211,54.6,-0.47,0.1,-2
1945,1,1,1.2,0.54,0.1,0.64,24,23.7,0.211,54.6,-0.2,0.06,-1
1946,0,1,1.2,0.43,0.1,0.53,24,23.7,0.211,54.6,-0.45,0.09,-1
1947,1,1,1.2,0.41,0.1,0.51,24,23.7,0.211,54.6,-0.5,0.1,-1
1948,1,1,1.2,0.61,0.1,0.71,24,23.7,0.211,54.6,-0.06,0.05,0
1949,0,1,1.2,0.56,0.1,0.66,24,23.7,0.211,54.6,-0.16,0.06,-1
1950,0,1,1.2,0.47,0.1,0.57,24,23.7,0.211,54.6,-0.35,0.08,-2
1951,1,1,1.2,0.29,0.1,0.39,24,23.7,0.211,54.6,-0.83,0.19,-2
1952,1,1,1.2,0.27,0.1,0.37,24,23.7,0.211,54.6,-0.89,0.22,-2
1953,0,1,1.2,0.47,0.1,0.57,24,23.7,0.211,54.6,-0.35,0.08,-1
1954,0,1,1.2,0.45,0.1,0.55,24,23.7,0.211,54.6,-0.4,0.08,-2
1955,0,1,1.2,0.25,0.1,0.35,24,23.7,0.211,54.6,-0.95,0.24,-2
1956,0,1,1.2,0.45,0.1,0.55,24,23.7,0.211,54.6,-0.4,0.08,-1
1957,0,1,1.2,0.52,0.1,0.62,24,23.7,0.211,54.6,-0.24,0.06,-1
1958,0,1,1.2,0.29,0.1,0.39,24,23.7,0.211,54.6,-0.83,0.19,0
1959,1,1,1.2,0.21,0.1,0.31,24,23.7,0.211,54.6,-1.08,0.3,-1
1960,0,1,1.2,0.43,0.1,0.53,23.4,23,0.2,67.2,-0.55,0.11,-3
1961,0,1,1.2,0.27,0.1,0.37,23.4,23,0.2,67.2,-1.01,0.27,1
1962,1,1,1.2,0.31,0.1,0.41,23.4,23,0.2,67.2,-0.89,0.22,-2
1963,0,1,1.2,0.65,0.1,0.75,23.4,23,0.2,67.2,-0.07,0.05,-2
1964,0,1,1.2,0.27,0.1,0.37,23.4,23,0.2,67.2,-1.01,0.27,-1
1965,1,1,1.2,0.41,0.1,0.51,23.4,23,0.2,67.2,-0.61,0.13,-1
1966,1,1,1.2,0.68,0.1,0.78,23.4,23,0.2,67.2,-0.01,0.05,-2
1967,1,1,1.2,0.29,0.1,0.39,23.4,23,0.2,67.2,-0.95,0.24,-2
1968,1,1,1.2,0.51,0.1,0.61,23.4,23,0.2,67.2,-0.36,0.08,0
1969,0,1,1.2,0.27,0.1,0.37,23.4,23,0.2,67.2,-1.01,0.27,-2
1970,0,1,1.2,0.27,0.1,0.37,23.4,23,0.2,67.2,-1.01,0.27,2
1971,1,1,1.2,0.23,0.1,0.33,23.4,23,0.2,67.2,-1.15,0.33,-1
1972,0,1,1.2,0.34,0.1,0.44,23.4,23,0.2,67.2,-0.8,0.18,-1
1973,0,1,1.2,0.43,0.1,0.53,23.4,23,0.2,67.2,-0.55,0.11,-1
1974,0,1,1.2,0.29,0.1,0.39,23.4,23,0.2,67.2,-0.95,0.24,0
1975,0,1,1.2,0.43,0.1,0.53,23.4,23,0.2,67.2,-0.55,0.11,-1
1976,0,1,1.2,0.43,0.1,0.53,23.4,23,0.2,67.2,-0.55,0.11,-1
1977,1,1,1.2,0.73,0.1,0.83,23.4,23,0.2,67.2,0.07,0.05,-1
1978,0,1,1.2,0.36,0.1,0.46,23.4,23,0.2,67.2,-0.74,0.17,-2
1979,1,1,1.2,0.43,0.1,0.53,23.4,23,0.2,67.2,-0.55,0.11,-1
1980,0,2,1.2,0.75,0.1,0.85,23.4,23,0.2,67.2,0.1,0.05,-2
1981,1,1,1.2,0.59,0.1,0.69,23.4,23,0.2,67.2,-0.19,0.06,-2
1982,1,2,1.2,0.61,0.1,0.71,23.2,23.1,0.179,65.3,-0.15,0.05,-2
1983,1,2,1.2,0.64,0.1,0.74,23.2,23.1,0.179,65.3,-0.09,0.05,-3
1984,1,1,1.2,0.39,0.1,0.49,23.2,23.1,0.179,65.3,-0.65,0.14,-3
1985,1,1,1.2,0.59,0.1,0.69,23.2,23.1,0.179,65.3,-0.19,0.06,-2
1986,1,2,1.2,0.86,0.1,0.96,23.2,23.1,0.179,65.3,0.26,0.06,-2
1987,1,2,1.2,0.41,0.1,0.51,23.2,23.1,0.179,65.3,-0.6,0.13,-2
1988,1,2,1.2,0.33,0.1,0.43,23.2,23.1,0.179,65.3,-0.81,0.19,-3
1989,0,2,1.2,0.64,0.1,0.74,23.2,23.1,0.179,65.3,-0.09,0.05,-2
1990,1,1,1.2,0.61,0.1,0.71,23.2,23.1,0.179,65.3,-0.15,0.05,-3
1991,0,1,1.2,0.68,0.1,0.78,23.2,23.1,0.179,65.3,-0.02,0.05,-1
1992,1,1,1.2,0.27,0.1,0.37,23.2,23.1,0.179,65.3,-0.99,0.26,-2
1993,0,1,1.2,0.36,0.1,0.46,23.2,23.1,0.179,65.3,-0.73,0.16,-3
1994,1,1,1.2,0.34,0.1,0.44,23.2,23.1,0.179,65.3,-0.78,0.18,-3
1995,0,1,1.2,0.34,0.1,0.44,23.2,23.1,0.179,65.3,-0.78,0.18,-3
1996,1,2,1.2,0.21,0.1,0.31,23.2,23.1,0.179,65.3,-1.19,0.35,-3
1997,0,2,1.2,0.27,0.1,0.37,23.2,23.1,0.179,65.3,-0.99,0.26,-3
1998,0,2,1.2,0.43,0.1,0.53,23.2,23.1,0.179,65.3,-0.55,0.11,-3
1999,1,1,1.2,0.68,0.1,0.78,23.2,23.1,0.179,65.3,-0.02,0.05,-2
2000,0,1,1.2,0.46,0.1,0.56,23.2,23.1,0.179,65.3,-0.47,0.1,0
